track_id,genre,mean,std,median,q25,q75,q90,energy_mean_sq,sparsity_frac0,averagefrequency1,averagefrequency2,averagefrequency3,averagefrequency4,averagefrequency5,averagefrequency6,averagefrequency7,averagefrequency8,averagefrequency9,averagefrequency10,averagefrequency11,averagefrequency12,averagefrequency13,averagefrequency14,averagefrequency15,averagefrequency16,averagefrequency17,averagefrequency18,averagefrequency19,averagefrequency20,averagefrequency21,averagefrequency22,averagefrequency23,averagefrequency24,averagefrequency25,averagefrequency26,averagefrequency27,averagefrequency28,averagefrequency29,averagefrequency30
055121_s1,Hip-Hop,0.8943438529968262,0.14980019629001617,0.9332199096679688,0.843024730682373,1.0,1.0,0.8222910165786743,0.015625,0.8746951222419739,0.9411005973815918,0.9665864706039429,0.9523372650146484,0.8698099255561829,0.9860353469848633,0.9739552736282349,0.9362274408340454,0.9628896713256836,0.9285260438919067,0.9371862411499023,0.9392685890197754,0.9116396307945251,0.8777126669883728,0.8133584260940552,0.9554270505905151,0.8916710019111633,0.9048280119895935,0.8371245861053467,0.9881194829940796,0.8570375442504883,0.7824727892875671,0.8839861154556274,0.858051061630249,0.8951705694198608,0.8634105920791626,0.9316570162773132,0.9271044731140137,0.8705667853355408,0.4258608818054199
055121_s2,Hip-Hop,0.9084429740905762,0.1427021324634552,0.9469531774520874,0.8632299304008484,1.0,1.0,0.8456326723098755,0.015625,0.9403488039970398,0.8962486386299133,0.9753062129020691,0.9748634099960327,0.8786296844482422,0.9766706228256226,0.9034097790718079,0.9114986658096313,0.9305429458618164,0.8708069324493408,0.9144712686538696,0.9257577657699585,0.8957237005233765,0.921151876449585,0.9552022218704224,0.9926486015319824,0.9455007314682007,0.9130582809448242,0.88714599609375,0.916313648223877,0.9015520215034485,0.8454152345657349,0.8945914506912231,0.9488481283187866,0.9332829713821411,0.8849595785140991,0.967095136642456,0.946831226348877,0.9198975563049316,0.43816038966178894
055121_s3,Hip-Hop,0.9169135689735413,0.1391434371471405,0.9539004564285278,0.8795811533927917,1.0,1.0,0.8600913286209106,0.015625,0.9831442832946777,0.9414390325546265,0.9330716133117676,0.9057267904281616,0.8776870965957642,0.9319635629653931,0.9440308809280396,0.8955799341201782,0.9563940763473511,0.9389188289642334,0.8863134384155273,0.9089628458023071,0.9776279926300049,0.947775661945343,0.8934409022331238,0.9136504530906677,0.9569034576416016,0.9508371353149414,0.8554267883300781,0.9686885476112366,0.9310786724090576,0.8896410465240479,0.9276514053344727,0.9545166492462158,0.9610195159912109,0.9482822418212891,0.993083119392395,0.9716122150421143,0.9289246797561646,0.41467976570129395
111148_s1,Instrumental,0.6967706084251404,0.23756572604179382,0.7532886862754822,0.500746488571167,0.8885881900787354,1.0,0.5419267416000366,0.015625,0.6979187726974487,0.6603115200996399,0.721279501914978,0.7342725992202759,0.7198494672775269,0.7607919573783875,0.7034229040145874,0.6788570284843445,0.6885363459587097,0.7085506916046143,0.6667981147766113,0.711797833442688,0.7445217967033386,0.6918765902519226,0.7367478609085083,0.7264545559883118,0.7086091041564941,0.6655517816543579,0.6695150136947632,0.6771169900894165,0.6703561544418335,0.6615049839019775,0.7590471506118774,0.7283436059951782,0.7148943543434143,0.7841696739196777,0.7218790650367737,0.7233548164367676,0.6965396404266357,0.344612717628479
111148_s2,Instrumental,0.7040659189224243,0.23488354682922363,0.7626937031745911,0.5279605388641357,0.8876349925994873,1.0,0.550879180431366,0.015625,0.6957080960273743,0.7029097080230713,0.7438589334487915,0.6963591575622559,0.7590069770812988,0.6990877389907837,0.6918376684188843,0.6855205297470093,0.6661854982376099,0.6804043054580688,0.6882519721984863,0.7728277444839478,0.7110670804977417,0.7635031938552856,0.8068768978118896,0.7565402388572693,0.7234453558921814,0.7194452285766602,0.7096313238143921,0.689565896987915,0.6918496489524841,0.7669202089309692,0.7172024250030518,0.681527316570282,0.7763743996620178,0.7129380702972412,0.6804894208908081,0.6621012091636658,0.6933014392852783,0.3668012320995331
111148_s3,Instrumental,0.7202492952346802,0.23969343304634094,0.7919789552688599,0.5383902192115784,0.9126434326171875,1.0,0.5762119889259338,0.015625,0.6750594973564148,0.7730249166488647,0.7218281626701355,0.7674860954284668,0.7999845743179321,0.7528414726257324,0.7217451333999634,0.7252931594848633,0.7227069139480591,0.6952081322669983,0.7766036987304688,0.7118383646011353,0.7124234437942505,0.7634007930755615,0.7049378156661987,0.707148015499115,0.6696001887321472,0.6873070001602173,0.6818852424621582,0.6949262619018555,0.7228399515151978,0.7407423257827759,0.7165973782539368,0.8079470992088318,0.7598090767860413,0.734287679195404,0.7837124466896057,0.7484450340270996,0.7197446823120117,0.36428695917129517
129051_s1,Pop,0.8993028402328491,0.1464855968952179,0.9341222047805786,0.8442977070808411,1.0,1.0,0.830203652381897,0.015625,0.953790545463562,0.9454342722892761,0.9609724283218384,0.9547659754753113,0.9627474546432495,0.9580168724060059,0.9589959979057312,0.9700509309768677,0.8654136657714844,0.8350003957748413,0.8360174894332886,0.8617594242095947,0.8564243912696838,0.874886691570282,0.9163898229598999,0.9238351583480835,0.9174484014511108,0.916629433631897,0.9030327796936035,0.9089356660842896,0.907435417175293,0.9154306054115295,0.9044497013092041,0.898160457611084,0.908627986907959,0.9051620960235596,0.9029179811477661,0.8975930213928223,0.8933570384979248,0.447815477848053
129051_s2,Pop,0.8893758058547974,0.14199261367321014,0.9086575508117676,0.8294765949249268,1.0,1.0,0.8111512660980225,0.015625,0.8967315554618835,0.8953438997268677,0.8901058435440063,0.8787254095077515,0.8711712956428528,0.88432776927948,0.8831508755683899,0.8773897290229797,0.8934946060180664,0.8908290863037109,0.8891202211380005,0.91222083568573,0.9112725853919983,0.9058122634887695,0.9128338694572449,0.903846800327301,0.9027965068817139,0.9160915613174438,0.9182692766189575,0.9166086912155151,0.9134002327919006,0.925567626953125,0.9133087396621704,0.9105938673019409,0.9218358993530273,0.9235115051269531,0.9244560599327087,0.9317722320556641,0.9194074869155884,0.4567941129207611
129051_s3,Pop,0.9090574979782104,0.1391107439994812,0.9394313097000122,0.857323944568634,1.0,1.0,0.8457373976707458,0.015625,0.9115821123123169,0.9147045016288757,0.9163573980331421,0.9246648550033569,0.9222090840339661,0.9224802255630493,0.9239099621772766,0.920230507850647,0.9338144063949585,0.9350754618644714,0.928239107131958,0.9374768137931824,0.9401406645774841,0.9315197467803955,0.9403510093688965,0.9331017732620239,0.9291257262229919,0.9247480630874634,0.9285123348236084,0.9262664318084717,0.9178792238235474,0.9235731363296509,0.9216506481170654,0.9093339443206787,0.9230515956878662,0.9278939962387085,0.9108533263206482,0.9044073820114136,0.9111714363098145,0.4564811587333679
038895_s1,Experimental,0.682040810585022,0.1332068145275116,0.6766287088394165,0.6152170300483704,0.7393234968185425,0.8403488397598267,0.4829237461090088,0.015625,0.6416112184524536,0.6235325932502747,0.6621676683425903,0.6224390268325806,0.7408660650253296,0.7177842855453491,0.750970184803009,0.7145708203315735,0.6921716928482056,0.7007691860198975,0.6880112886428833,0.7994374632835388,0.691413164138794,0.7774524688720703,0.6897904872894287,0.6551757454872131,0.6451473236083984,0.652489423751831,0.6445825099945068,0.635773777961731,0.6882880330085754,0.6291647553443909,0.6929150819778442,0.7419118881225586,0.7302423715591431,0.7364000082015991,0.7471832633018494,0.6981497406959534,0.6937153339385986,0.3526942729949951
038895_s2,Experimental,0.6821990013122559,0.13532526791095734,0.6723407506942749,0.6136677265167236,0.7389006018638611,0.8549224138259888,0.4837084114551544,0.015625,0.7794229388237,0.6999436616897583,0.7652233839035034,0.6540773510932922,0.6441501975059509,0.6523748636245728,0.6360191106796265,0.6744966506958008,0.6280626654624939,0.6798455715179443,0.7517765760421753,0.7386261224746704,0.7357024550437927,0.7648059129714966,0.7020182609558105,0.6946651339530945,0.7044006586074829,0.7637345194816589,0.7339440584182739,0.7113136053085327,0.7803211212158203,0.655139684677124,0.6495036482810974,0.6453152298927307,0.6477131843566895,0.6348116993904114,0.6809930801391602,0.6324073076248169,0.6435674428939819,0.36956536769866943
038895_s3,Experimental,0.7130980491638184,0.13730362057685852,0.7148033380508423,0.6482128500938416,0.7776269316673279,0.8751813173294067,0.5273611545562744,0.015625,0.7254446148872375,0.7730790972709656,0.7050504684448242,0.7014757394790649,0.7092863321304321,0.7843379974365234,0.7021039724349976,0.7734769582748413,0.6447864770889282,0.6378899812698364,0.6328849792480469,0.640879213809967,0.6282076239585876,0.6688359975814819,0.6358823180198669,0.6329615712165833,0.761267900466919,0.7301410436630249,0.7414334416389465,0.8211756944656372,0.7557305097579956,0.7486629486083984,0.7530938982963562,0.7425819635391235,0.823219895362854,0.7419960498809814,0.8096592426300049,0.7443478107452393,0.8116048574447632,0.3690758943557739
063456_s1,Folk,0.8582543134689331,0.16639430820941925,0.8949753642082214,0.7629899382591248,1.0,1.0,0.764287531375885,0.015625,0.8384493589401245,0.8329747915267944,0.8442381620407104,0.8324941396713257,0.8581523895263672,0.8887119293212891,0.8617571592330933,0.871722400188446,0.8835538029670715,0.8804487586021423,0.8708786964416504,0.872562825679779,0.874987781047821,0.8571540117263794,0.860318660736084,0.8911612033843994,0.8912868499755859,0.8762057423591614,0.8736233711242676,0.8694456219673157,0.8750426173210144,0.8815239667892456,0.881689190864563,0.8820496201515198,0.8876577019691467,0.8870476484298706,0.8962140083312988,0.8920865654945374,0.8954317569732666,0.44814223051071167
063456_s2,Folk,0.8456147909164429,0.16883209347724915,0.8785268068313599,0.7486623525619507,1.0,1.0,0.7435686588287354,0.015625,0.8824074864387512,0.8907371759414673,0.8729885220527649,0.8630062937736511,0.8509966731071472,0.8398320078849792,0.8518651723861694,0.8339058756828308,0.8418272733688354,0.8448513150215149,0.8464627265930176,0.8468414545059204,0.8325399160385132,0.8177040815353394,0.8603330850601196,0.8401943445205688,0.8928145170211792,0.9135235548019409,0.8674614429473877,0.8432244062423706,0.8599411249160767,0.884596049785614,0.870140790939331,0.868557333946228,0.8610594272613525,0.8704533576965332,0.8540290594100952,0.8415980339050293,0.85036301612854,0.4439825415611267
063456_s3,Folk,0.8449318408966064,0.17044533789157867,0.8779021501541138,0.7475701570510864,1.0,1.0,0.7429614663124084,0.015625,0.8672032356262207,0.8644074201583862,0.8722459077835083,0.8813539743423462,0.8815641403198242,0.8965980410575867,0.8809831738471985,0.8952104449272156,0.8868712186813354,0.87779700756073,0.8715296387672424,0.855857253074646,0.842784583568573,0.8312182426452637,0.8342239856719971,0.8373048305511475,0.8380560278892517,0.8299871683120728,0.8585845232009888,0.8379770517349243,0.841511070728302,0.8657266497612,0.8465655446052551,0.830973744392395,0.8492691516876221,0.836959719657898,0.8413150906562805,0.8541628122329712,0.8345863819122314,0.4350997805595398
127301_s1,Pop,0.9127328991889954,0.14909416437149048,0.9727014303207397,0.8724182844161987,1.0,1.0,0.855310320854187,0.015625,0.9192679524421692,0.9053568840026855,0.9636257290840149,0.9500824213027954,0.9298999905586243,0.9306548833847046,0.9583495259284973,0.9490645527839661,0.9528577327728271,0.9519463777542114,0.9540454149246216,0.9809926748275757,0.930650532245636,0.9404100179672241,0.9145011901855469,0.9279308319091797,0.9339945316314697,0.9155195355415344,0.9320533275604248,0.9138439893722534,0.9386478662490845,0.9753981828689575,0.913307249546051,0.8936671018600464,0.8736768960952759,0.907336950302124,0.8804523944854736,0.873529314994812,0.8827517032623291,0.4370604157447815
127301_s2,Pop,0.9149980545043945,0.14573872089385986,0.9707462787628174,0.8720090389251709,1.0,1.0,0.8584612607955933,0.015625,0.9816687703132629,0.9425991177558899,0.964978814125061,0.935684323310852,0.950718104839325,0.9348386526107788,0.9193862676620483,0.8987749218940735,0.9825685024261475,0.923900842666626,0.9056633710861206,0.8738745450973511,0.8914669752120972,0.9062610864639282,0.8932670950889587,0.897344708442688,0.8643591403961182,0.9339810013771057,0.9757794141769409,0.9316287636756897,0.9390510320663452,0.9333499670028687,0.9428786039352417,0.946009635925293,0.9362369775772095,0.9241118431091309,0.9005268216133118,0.921968400478363,0.9753836393356323,0.4695149064064026
127301_s3,Pop,0.9227235317230225,0.14341123402118683,0.9785687923431396,0.8896950483322144,1.0,1.0,0.8719854354858398,0.015625,0.8867813348770142,0.9014193415641785,0.9193590879440308,0.9037745594978333,0.9113140106201172,0.9120853543281555,0.9822076559066772,0.9843462109565735,0.9698041677474976,0.9448531866073608,0.9551125168800354,0.9518451690673828,0.9411595463752747,0.9367290139198303,0.9291204810142517,0.9725119471549988,0.966215193271637,0.9306246638298035,0.9139226675033569,0.9109134674072266,0.9516328573226929,0.9257602095603943,0.929344654083252,0.9267596006393433,0.9365197420120239,0.9757460355758667,0.9600995779037476,0.949311375617981,0.9280693531036377,0.46948736906051636
068892_s1,Electronic,0.8526331186294556,0.17227564752101898,0.8987191915512085,0.7580186724662781,1.0,1.0,0.7566620111465454,0.015625,0.9879042506217957,0.8863279223442078,0.8513452410697937,0.9129913449287415,0.8856937289237976,0.9122611284255981,0.9093334078788757,0.9292370080947876,0.8368480205535889,0.9028509855270386,0.9907878637313843,0.8809995055198669,0.8230352401733398,0.8904793858528137,0.8078733682632446,0.8619335889816284,0.9202440977096558,0.8202937841415405,0.8071246147155762,0.7736830711364746,0.8606064319610596,0.8679015636444092,0.8886674642562866,0.7273671627044678,0.7977391481399536,0.8943785429000854,0.7598291635513306,0.8363063335418701,0.8623474836349487,0.37909364700317383
068892_s2,Electronic,0.7916265726089478,0.1863328516483307,0.8092745542526245,0.6740640997886658,0.9562643766403198,1.0,0.6613925695419312,0.015625,0.7880247831344604,0.7892402410507202,0.8223589658737183,0.8735389709472656,0.680444598197937,0.8895170092582703,0.7607098817825317,0.9129427075386047,0.8331916332244873,0.7318603992462158,0.7549431324005127,0.7119910717010498,0.8494665622711182,0.9103404879570007,0.7942987680435181,0.6572566032409668,0.8763907551765442,0.8358102440834045,0.7106828689575195,0.9183807373046875,0.7842960357666016,0.7921144366264343,0.7931340932846069,0.7336018085479736,0.8116286396980286,0.9005772471427917,0.831122875213623,0.6609305143356323,0.8888162970542908,0.4052438735961914
068892_s3,Electronic,0.7874346375465393,0.18361079692840576,0.7919489145278931,0.6731036901473999,0.9557108879089355,1.0,0.6537662744522095,0.015625,0.8577417135238647,0.8670714497566223,0.7198124527931213,0.7230168581008911,0.801921546459198,0.8732255697250366,0.7966386675834656,0.6781035661697388,0.9109029173851013,0.7633739113807678,0.7542295455932617,0.9120356440544128,0.7493306994438171,0.8031479120254517,0.727981448173523,0.8016855716705322,0.7788598537445068,0.9295397996902466,0.7338995933532715,0.6886081695556641,0.8969078063964844,0.7330335378646851,0.8230142593383789,0.9010312557220459,0.7401382923126221,0.7356569766998291,0.7752035856246948,0.8447420597076416,0.8052101135253906,0.49246135354042053
123935_s1,Electronic,0.9060899615287781,0.1451338827610016,0.9469201564788818,0.8591488599777222,1.0,1.0,0.8420628309249878,0.015625,0.9280411601066589,0.9813458323478699,0.9333230257034302,0.8875260353088379,0.9177519083023071,0.9407623410224915,0.8936061859130859,0.8703259229660034,0.9644867181777954,0.9357248544692993,0.8863064646720886,0.8549213409423828,0.8884420394897461,0.9425402879714966,0.922511637210846,0.8673611879348755,0.8544772863388062,0.9854594469070435,0.9841606020927429,0.9565898180007935,0.903315544128418,0.9008110761642456,0.946316659450531,0.9436807632446289,0.9181550741195679,0.8557482361793518,0.9453425407409668,0.9516074061393738,0.9419388175010681,0.4541271924972534
123935_s2,Electronic,0.9034198522567749,0.14576826989650726,0.9478460550308228,0.8506375551223755,1.0,1.0,0.8374159336090088,0.015625,0.8976873159408569,0.942940354347229,0.9076975584030151,0.8668273091316223,0.9686249494552612,0.9770562052726746,0.9193817377090454,0.8916482925415039,0.9451605081558228,0.9424228668212891,0.8958160877227783,0.8583683967590332,0.9324853420257568,0.9498536586761475,0.9186645150184631,0.8665335774421692,0.8515577912330627,0.917005181312561,0.9389147758483887,0.9042137861251831,0.8616659045219421,0.9046351909637451,0.9876710176467896,0.9715771675109863,0.9149205088615417,0.8912626504898071,0.9204549193382263,0.946773886680603,0.933236837387085,0.44141218066215515
123935_s3,Electronic,0.9003857970237732,0.14698152244091034,0.9427630305290222,0.8432296514511108,1.0,1.0,0.8322981595993042,0.015625,0.923007607460022,0.9352922439575195,0.9066875576972961,0.8442452549934387,0.9106254577636719,0.9308244585990906,0.8791319131851196,0.8737813234329224,0.987201452255249,0.9777336120605469,0.9259078502655029,0.8877769708633423,0.8937394022941589,0.9423091411590576,0.937811017036438,0.8854805827140808,0.8555458188056946,0.9712677597999573,0.9393823146820068,0.9014190435409546,0.8590272665023804,0.8670730590820312,0.9413106441497803,0.9338767528533936,0.8754898309707642,0.8546680212020874,0.955441415309906,0.9838480949401855,0.968787431716919,0.46275269985198975
